,obj,x,y,height,width,frame
79450,2371,332,264,53,103,13042
79451,2371,356,254,50,98,13043
79452,2371,356,254,50,98,13044
79453,2371,277,287,59,112,13037
79454,2371,277,287,59,112,13038
79455,2371,307,274,56,109,13039
79456,2371,307,274,56,109,13040
79457,2371,194,314,67,128,13032
79458,2371,194,314,67,128,13033
79459,2371,214,310,63,121,13034
79460,2371,247,296,57,118,13035
79461,2371,247,296,56,118,13036
79462,2371,156,326,74,140,13030
79463,2371,156,326,73,140,13031
79464,2380,491,109,14,28,13037
79465,2380,491,109,14,28,13038
79466,2380,479,110,16,30,13041
79467,2380,479,110,16,30,13042
79468,2380,462,114,17,31,13046
79469,2380,462,114,17,31,13047
79470,2380,457,115,17,30,13048
79471,2380,457,116,16,30,13049
79472,2380,449,116,19,33,13050
79473,2380,449,116,19,33,13051
79474,2380,441,119,17,33,13052
79475,2380,441,119,17,33,13053
79476,2380,432,119,19,35,13054
79477,2380,432,119,19,35,13055
79478,2380,424,121,20,35,13056
79479,2380,424,121,20,35,13057
79480,2380,420,122,20,36,13058
79481,2380,491,109,14,28,13037
79482,2380,491,109,14,28,13038
79483,2380,479,110,16,30,13041
79484,2380,479,110,16,30,13042
79485,2380,462,114,17,31,13046
79486,2380,462,114,17,31,13047
79487,2380,457,115,17,30,13048
79488,2380,457,116,16,30,13049
79489,2380,449,116,19,33,13050
79490,2380,449,116,19,33,13051
79491,2380,441,119,17,33,13052
79492,2380,441,119,17,33,13053
79493,2380,432,119,19,35,13054
79494,2380,432,119,19,35,13055
79495,2380,424,121,20,35,13056
79496,2380,424,121,20,35,13057
79497,2380,420,122,20,36,13058
79498,2380,491,109,14,28,13037
79499,2380,491,109,14,28,13038
79500,2380,479,110,16,30,13041
79501,2380,479,110,16,30,13042
79502,2380,462,114,17,31,13046
79503,2380,462,114,17,31,13047
79504,2380,457,115,17,30,13048
79505,2380,457,116,16,30,13049
79506,2380,449,116,19,33,13050
79507,2380,449,116,19,33,13051
79508,2380,441,119,17,33,13052
79509,2380,441,119,17,33,13053
79510,2380,432,119,19,35,13054
79511,2380,432,119,19,35,13055
79512,2380,424,121,20,35,13056
79513,2380,424,121,20,35,13057
79514,2380,420,122,20,36,13058
79515,2380,491,109,14,28,13037
79516,2380,491,109,14,28,13038
79517,2380,479,110,16,30,13041
79518,2380,479,110,16,30,13042
79519,2380,462,114,17,31,13046
79520,2380,462,114,17,31,13047
79521,2380,457,115,17,30,13048
79522,2380,457,116,16,30,13049
79523,2380,449,116,19,33,13050
79524,2380,449,116,19,33,13051
79525,2380,441,119,17,33,13052
79526,2380,441,119,17,33,13053
79527,2380,432,119,19,35,13054
79528,2380,432,119,19,35,13055
79529,2380,424,121,20,35,13056
79530,2380,424,121,20,35,13057
79531,2380,420,122,20,36,13058
79532,2380,491,109,14,28,13037
79533,2380,491,109,14,28,13038
79534,2380,479,110,16,30,13041
79535,2380,479,110,16,30,13042
79536,2380,462,114,17,31,13046
79537,2380,462,114,17,31,13047
79538,2380,457,115,17,30,13048
79539,2380,457,116,16,30,13049
79540,2380,449,116,19,33,13050
79541,2380,449,116,19,33,13051
79542,2380,441,119,17,33,13052
79543,2380,441,119,17,33,13053
79544,2380,432,119,19,35,13054
79545,2380,432,119,19,35,13055
79546,2380,424,121,20,35,13056
79547,2380,424,121,20,35,13057
79548,2380,420,122,20,36,13058
79549,2380,491,109,14,28,13037
79550,2380,491,109,14,28,13038
79551,2380,479,110,16,30,13041
79552,2380,479,110,16,30,13042
79553,2380,462,114,17,31,13046
79554,2380,462,114,17,31,13047
79555,2380,457,115,17,30,13048
79556,2380,457,116,16,30,13049
79557,2380,449,116,19,33,13050
79558,2380,449,116,19,33,13051
79559,2380,441,119,17,33,13052
79560,2380,441,119,17,33,13053
79561,2380,432,119,19,35,13054
79562,2380,432,119,19,35,13055
79563,2380,424,121,20,35,13056
79564,2380,424,121,20,35,13057
79565,2380,420,122,20,36,13058
79566,2380,491,109,14,28,13037
79567,2380,491,109,14,28,13038
79568,2380,479,110,16,30,13041
79569,2380,479,110,16,30,13042
79570,2380,462,114,17,31,13046
79571,2380,462,114,17,31,13047
79572,2380,457,115,17,30,13048
79573,2380,457,116,16,30,13049
79574,2380,449,116,19,33,13050
79575,2380,449,116,19,33,13051
79576,2380,441,119,17,33,13052
79577,2380,441,119,17,33,13053
79578,2380,432,119,19,35,13054
79579,2380,432,119,19,35,13055
79580,2380,424,121,20,35,13056
79581,2380,424,121,20,35,13057
79582,2380,420,122,20,36,13058
79583,2380,491,109,14,28,13037
79584,2380,491,109,14,28,13038
79585,2380,479,110,16,30,13041
79586,2380,479,110,16,30,13042
79587,2380,462,114,17,31,13046
79588,2380,462,114,17,31,13047
79589,2380,457,115,17,30,13048
79590,2380,457,116,16,30,13049
79591,2380,449,116,19,33,13050
79592,2380,449,116,19,33,13051
79593,2380,441,119,17,33,13052
79594,2380,441,119,17,33,13053
79595,2380,432,119,19,35,13054
79596,2380,432,119,19,35,13055
79597,2380,424,121,20,35,13056
79598,2380,424,121,20,35,13057
79599,2380,420,122,20,36,13058
79600,2380,491,109,14,28,13037
79601,2380,491,109,14,28,13038
79602,2380,479,110,16,30,13041
79603,2380,479,110,16,30,13042
79604,2380,462,114,17,31,13046
79605,2380,462,114,17,31,13047
79606,2380,457,115,17,30,13048
79607,2380,457,116,16,30,13049
79608,2380,449,116,19,33,13050
79609,2380,449,116,19,33,13051
79610,2380,441,119,17,33,13052
79611,2380,441,119,17,33,13053
79612,2380,432,119,19,35,13054
79613,2380,432,119,19,35,13055
79614,2380,424,121,20,35,13056
79615,2380,424,121,20,35,13057
79616,2380,420,122,20,36,13058
79617,2380,491,109,14,28,13037
79618,2380,491,109,14,28,13038
79619,2380,479,110,16,30,13041
79620,2380,479,110,16,30,13042
79621,2380,462,114,17,31,13046
79622,2380,462,114,17,31,13047
79623,2380,457,115,17,30,13048
79624,2380,457,116,16,30,13049
79625,2380,449,116,19,33,13050
79626,2380,449,116,19,33,13051
79627,2380,441,119,17,33,13052
79628,2380,441,119,17,33,13053
79629,2380,432,119,19,35,13054
79630,2380,432,119,19,35,13055
79631,2380,424,121,20,35,13056
79632,2380,424,121,20,35,13057
79633,2380,420,122,20,36,13058
79634,2380,462,114,17,31,13046
79635,2380,462,114,17,31,13047
79636,2380,457,115,17,30,13048
79637,2380,457,116,16,30,13049
79638,2380,449,116,19,33,13050
79639,2380,449,116,19,33,13051
79640,2380,432,119,19,35,13054
79641,2380,432,119,19,35,13055
79642,2380,424,121,20,35,13056
79643,2380,424,121,20,35,13057
79644,2380,420,122,20,36,13058
79645,2380,479,110,16,30,13041
79646,2380,479,110,16,30,13042
79647,2380,441,119,17,33,13052
79648,2380,441,119,17,33,13053
79649,2380,479,110,16,30,13041
79650,2380,479,110,16,30,13042
79651,2380,441,119,17,33,13052
79652,2380,441,119,17,33,13053
79653,2380,479,110,16,30,13041
79654,2380,479,110,16,30,13042
79655,2380,441,119,17,33,13052
79656,2380,441,119,17,33,13053
79657,2380,479,110,16,30,13041
79658,2380,479,110,16,30,13042
79659,2380,441,119,17,33,13052
79660,2380,441,119,17,33,13053
79661,2380,479,110,16,30,13041
79662,2380,479,110,16,30,13042
79663,2380,441,119,17,33,13052
79664,2380,441,119,17,33,13053
79665,2380,479,110,16,30,13041
79666,2380,479,110,16,30,13042
79667,2380,441,119,17,33,13052
79668,2380,441,119,17,33,13053
79669,2380,479,110,16,30,13041
79670,2380,479,110,16,30,13042
79671,2380,441,119,17,33,13052
79672,2380,441,119,17,33,13053
87691,3242,611,153,23,40,16290
87692,3242,611,153,23,40,16291
87693,3242,615,151,23,39,16292
87694,3242,622,149,23,37,16293
87695,3242,622,149,23,37,16294
87696,3242,628,147,20,36,16295
87697,3242,628,147,20,36,16296
87698,3242,632,144,21,37,16297
87699,3242,632,144,22,36,16298
87700,3242,638,141,21,35,16299
87701,3242,638,141,21,35,16300
87702,3242,643,140,19,34,16301
87703,3242,643,140,19,34,16302
87704,3242,647,139,20,31,16303
87705,3242,651,136,19,30,16304
87706,3242,651,136,19,30,16305
87707,3242,656,134,20,30,16306
87708,3242,656,134,20,30,16307
87709,3242,661,132,19,29,16308
87710,3242,661,132,19,29,16309
87711,3242,664,129,21,31,16310
87712,3242,664,129,21,31,16311
87713,3242,669,128,19,29,16312
87714,3242,669,128,19,29,16313
87715,3242,673,127,18,28,16314
87716,3242,673,127,18,28,16315
87717,3242,674,125,18,28,16316
87718,3242,669,128,19,29,16312
87719,3242,669,128,19,29,16313
87720,3242,673,127,18,28,16314
87721,3242,673,127,18,28,16315
87722,3242,674,125,18,28,16316
87723,3242,656,134,20,30,16306
87724,3242,656,134,20,30,16307
87725,3242,643,140,19,34,16301
87726,3242,643,140,19,34,16302
87727,3242,647,139,20,31,16303
87728,3242,651,136,19,30,16304
87729,3242,651,136,19,30,16305
87730,3242,632,144,21,37,16297
87731,3242,632,144,22,36,16298
87732,3242,638,141,21,35,16299
87733,3242,638,141,21,35,16300
87734,3242,611,153,23,40,16290
87735,3242,611,153,23,40,16291
87736,3242,615,151,23,39,16292
87737,3242,622,149,23,37,16293
87738,3242,622,149,23,37,16294
87739,3242,628,147,20,36,16295
87740,3242,628,147,20,36,16296
87741,3242,661,132,19,29,16308
87742,3242,661,132,19,29,16309
87743,3242,664,129,21,31,16310
87744,3242,664,129,21,31,16311
87745,3242,628,147,20,36,16295
87746,3242,628,147,20,36,16296
87747,3242,661,132,19,29,16308
87748,3242,661,132,19,29,16309
87749,3242,664,129,21,31,16310
87750,3242,664,129,21,31,16311
87751,3242,628,147,20,36,16295
87752,3242,628,147,20,36,16296
87753,3242,661,132,19,29,16308
87754,3242,661,132,19,29,16309
87755,3242,664,129,21,31,16310
87756,3242,664,129,21,31,16311
87757,3242,628,147,20,36,16295
87758,3242,628,147,20,36,16296
87759,3242,661,132,19,29,16308
87760,3242,661,132,19,29,16309
87761,3242,664,129,21,31,16310
87762,3242,664,129,21,31,16311
87763,3242,628,147,20,36,16295
87764,3242,628,147,20,36,16296
87765,3242,661,132,19,29,16308
87766,3242,661,132,19,29,16309
87767,3242,664,129,21,31,16310
87768,3242,664,129,21,31,16311
87769,3242,628,147,20,36,16295
87770,3242,628,147,20,36,16296
87771,3242,661,132,19,29,16308
87772,3242,661,132,19,29,16309
87773,3242,664,129,21,31,16310
87774,3242,664,129,21,31,16311
87775,3242,628,147,20,36,16295
87776,3242,628,147,20,36,16296
87777,3242,661,132,19,29,16308
87778,3242,661,132,19,29,16309
87779,3242,664,129,21,31,16310
87780,3242,664,129,21,31,16311
87781,3242,628,147,20,36,16295
87782,3242,628,147,20,36,16296
87783,3242,661,132,19,29,16308
87784,3242,661,132,19,29,16309
87785,3242,664,129,21,31,16310
87786,3242,664,129,21,31,16311
87787,3242,628,147,20,36,16295
87788,3242,628,147,20,36,16296
87789,3242,661,132,19,29,16308
87790,3242,661,132,19,29,16309
87791,3242,664,129,21,31,16310
87792,3242,664,129,21,31,16311
87793,3242,628,147,20,36,16295
87794,3242,628,147,20,36,16296
87795,3242,661,132,19,29,16308
87796,3242,661,132,19,29,16309
87797,3242,664,129,21,31,16310
87798,3242,664,129,21,31,16311
87799,3242,628,147,20,36,16295
87800,3242,628,147,20,36,16296
87801,3242,661,132,19,29,16308
87802,3242,661,132,19,29,16309
87803,3242,664,129,21,31,16310
87804,3242,664,129,21,31,16311
87805,3242,628,147,20,36,16295
87806,3242,628,147,20,36,16296
87807,3242,661,132,19,29,16308
87808,3242,661,132,19,29,16309
87809,3242,664,129,21,31,16310
87810,3242,664,129,21,31,16311
87811,3242,628,147,20,36,16295
87812,3242,628,147,20,36,16296
87813,3242,661,132,19,29,16308
87814,3242,661,132,19,29,16309
87815,3242,664,129,21,31,16310
87816,3242,664,129,21,31,16311
87817,3242,628,147,20,36,16295
87818,3242,628,147,20,36,16296
87819,3242,661,132,19,29,16308
87820,3242,661,132,19,29,16309
87821,3242,664,129,21,31,16310
87822,3242,664,129,21,31,16311
87823,3242,628,147,20,36,16295
87824,3242,628,147,20,36,16296
87825,3242,661,132,19,29,16308
87826,3242,661,132,19,29,16309
87827,3242,664,129,21,31,16310
87828,3242,664,129,21,31,16311
114823,3786,292,228,60,93,18630
114824,3786,292,228,60,93,18631
114825,3786,316,223,55,85,18632
114826,3786,316,223,55,85,18633
114827,3786,335,215,55,81,18634
114828,3786,335,215,55,81,18635
114829,3786,354,210,50,77,18636
114830,3786,354,210,50,77,18637
114831,3786,370,203,49,73,18638
114832,3786,370,203,49,73,18639
114833,3786,378,200,49,73,18640
114834,3786,394,193,49,69,18641
114835,3786,394,193,49,70,18642
114836,3786,409,190,44,66,18643
114837,3786,409,190,44,66,18644
114838,3786,423,182,46,63,18645
114839,3786,423,182,46,63,18646
114840,3786,435,179,44,62,18647
114841,3786,435,179,44,62,18648
114842,3786,447,175,42,59,18649
114843,3786,447,175,42,59,18650
114844,3786,458,171,41,57,18651
114845,3786,458,171,41,57,18652
114846,3786,463,167,43,57,18653
114847,3786,474,165,39,54,18654
114848,3786,474,165,39,54,18655
114849,3786,483,160,39,53,18656
114850,3786,483,160,39,53,18657
114851,3786,493,156,38,51,18658
114852,3786,493,156,38,51,18659
114853,3786,503,154,36,48,18660
114854,3786,503,154,36,48,18661
114855,3786,510,150,35,49,18662
114856,3786,510,150,35,49,18663
114857,3786,514,148,36,47,18664
114858,3786,521,145,33,46,18665
114859,3786,521,145,33,46,18666
114860,3786,529,141,35,44,18667
114861,3786,528,141,35,45,18668
114862,3786,535,139,32,44,18669
114863,3786,535,139,32,44,18670
114864,3786,542,137,30,43,18671
114865,3786,542,137,30,43,18672
114866,3786,547,133,30,42,18673
114867,3786,547,133,30,42,18674
114868,3786,553,131,31,41,18675
114869,3786,553,132,30,41,18676
114870,3786,557,130,28,40,18677
114871,3786,561,128,29,39,18678
114872,3786,561,128,29,39,18679
114873,3786,567,126,28,38,18680
114874,3786,567,126,28,38,18681
114875,3786,573,124,26,35,18682
114876,3786,573,124,26,35,18683
114877,3786,576,120,27,36,18684
114878,3786,576,120,27,36,18685
114879,3786,582,119,25,34,18686
114880,3786,582,119,25,34,18687
114881,3786,586,117,26,34,18688
114882,3786,586,117,26,34,18689
114883,3786,588,115,25,34,18690
114884,3786,592,113,25,32,18691
114885,3786,592,113,25,32,18692
114886,3786,595,111,25,32,18693
114887,3786,595,111,25,32,18694
114888,3786,599,108,25,31,18695
114889,3786,599,108,25,31,18696
114890,3786,602,108,23,31,18697
114891,3786,602,108,23,31,18698
114892,3786,605,106,24,31,18699
114893,3786,605,106,24,31,18700
114894,3786,606,105,24,31,18701
114895,3786,610,105,20,30,18702
114896,3786,610,105,20,30,18703
114897,3786,292,228,60,93,18630
114898,3786,292,228,60,93,18631
114899,3786,316,223,55,85,18632
114900,3786,316,223,55,85,18633
114901,3786,335,215,55,81,18634
114902,3786,335,215,55,81,18635
114903,3786,354,210,50,77,18636
114904,3786,354,210,50,77,18637
114905,3786,370,203,49,73,18638
114906,3786,370,203,49,73,18639
114907,3786,378,200,49,73,18640
114908,3786,394,193,49,69,18641
114909,3786,394,193,49,70,18642
114910,3786,409,190,44,66,18643
114911,3786,409,190,44,66,18644
114912,3786,423,182,46,63,18645
114913,3786,423,182,46,63,18646
114914,3786,435,179,44,62,18647
114915,3786,435,179,44,62,18648
114916,3786,447,175,42,59,18649
114917,3786,447,175,42,59,18650
114918,3786,458,171,41,57,18651
114919,3786,458,171,41,57,18652
114920,3786,463,167,43,57,18653
114921,3786,474,165,39,54,18654
114922,3786,474,165,39,54,18655
114923,3786,483,160,39,53,18656
114924,3786,483,160,39,53,18657
114925,3786,493,156,38,51,18658
114926,3786,493,156,38,51,18659
114927,3786,503,154,36,48,18660
114928,3786,503,154,36,48,18661
114929,3786,510,150,35,49,18662
114930,3786,510,150,35,49,18663
114931,3786,514,148,36,47,18664
114932,3786,521,145,33,46,18665
114933,3786,521,145,33,46,18666
114934,3786,529,141,35,44,18667
114935,3786,528,141,35,45,18668
114936,3786,535,139,32,44,18669
114937,3786,535,139,32,44,18670
114938,3786,542,137,30,43,18671
114939,3786,542,137,30,43,18672
114940,3786,547,133,30,42,18673
114941,3786,547,133,30,42,18674
114942,3786,553,131,31,41,18675
114943,3786,553,132,30,41,18676
114944,3786,557,130,28,40,18677
114945,3786,561,128,29,39,18678
114946,3786,561,128,29,39,18679
114947,3786,567,126,28,38,18680
114948,3786,567,126,28,38,18681
114949,3786,573,124,26,35,18682
114950,3786,573,124,26,35,18683
114951,3786,576,120,27,36,18684
114952,3786,576,120,27,36,18685
114953,3786,582,119,25,34,18686
114954,3786,582,119,25,34,18687
114955,3786,586,117,26,34,18688
114956,3786,586,117,26,34,18689
114957,3786,588,115,25,34,18690
114958,3786,592,113,25,32,18691
114959,3786,592,113,25,32,18692
114960,3786,595,111,25,32,18693
114961,3786,595,111,25,32,18694
114962,3786,599,108,25,31,18695
114963,3786,599,108,25,31,18696
114964,3786,602,108,23,31,18697
114965,3786,602,108,23,31,18698
114966,3786,605,106,24,31,18699
114967,3786,605,106,24,31,18700
114968,3786,606,105,24,31,18701
114969,3786,610,105,20,30,18702
114970,3786,610,105,20,30,18703
114971,3786,292,228,60,93,18630
114972,3786,292,228,60,93,18631
114973,3786,316,223,55,85,18632
114974,3786,316,223,55,85,18633
114975,3786,335,215,55,81,18634
114976,3786,335,215,55,81,18635
114977,3786,354,210,50,77,18636
114978,3786,354,210,50,77,18637
114979,3786,370,203,49,73,18638
114980,3786,370,203,49,73,18639
114981,3786,378,200,49,73,18640
114982,3786,394,193,49,69,18641
114983,3786,394,193,49,70,18642
114984,3786,409,190,44,66,18643
114985,3786,409,190,44,66,18644
114986,3786,423,182,46,63,18645
114987,3786,423,182,46,63,18646
114988,3786,435,179,44,62,18647
114989,3786,435,179,44,62,18648
114990,3786,447,175,42,59,18649
114991,3786,447,175,42,59,18650
114992,3786,458,171,41,57,18651
114993,3786,458,171,41,57,18652
114994,3786,463,167,43,57,18653
114995,3786,474,165,39,54,18654
114996,3786,474,165,39,54,18655
114997,3786,483,160,39,53,18656
114998,3786,483,160,39,53,18657
114999,3786,493,156,38,51,18658
115000,3786,493,156,38,51,18659
115001,3786,503,154,36,48,18660
115002,3786,503,154,36,48,18661
115003,3786,510,150,35,49,18662
115004,3786,510,150,35,49,18663
115005,3786,514,148,36,47,18664
115006,3786,521,145,33,46,18665
115007,3786,521,145,33,46,18666
115008,3786,529,141,35,44,18667
115009,3786,528,141,35,45,18668
115010,3786,535,139,32,44,18669
115011,3786,535,139,32,44,18670
115012,3786,542,137,30,43,18671
115013,3786,542,137,30,43,18672
115014,3786,547,133,30,42,18673
115015,3786,547,133,30,42,18674
115016,3786,553,131,31,41,18675
115017,3786,553,132,30,41,18676
115018,3786,557,130,28,40,18677
115019,3786,561,128,29,39,18678
115020,3786,561,128,29,39,18679
115021,3786,567,126,28,38,18680
115022,3786,567,126,28,38,18681
115023,3786,573,124,26,35,18682
115024,3786,573,124,26,35,18683
115025,3786,576,120,27,36,18684
115026,3786,576,120,27,36,18685
115027,3786,582,119,25,34,18686
115028,3786,582,119,25,34,18687
115029,3786,586,117,26,34,18688
115030,3786,586,117,26,34,18689
115031,3786,588,115,25,34,18690
115032,3786,592,113,25,32,18691
115033,3786,592,113,25,32,18692
115034,3786,595,111,25,32,18693
115035,3786,595,111,25,32,18694
115036,3786,599,108,25,31,18695
115037,3786,599,108,25,31,18696
115038,3786,602,108,23,31,18697
115039,3786,602,108,23,31,18698
115040,3786,605,106,24,31,18699
115041,3786,605,106,24,31,18700
115042,3786,606,105,24,31,18701
115043,3786,610,105,20,30,18702
115044,3786,610,105,20,30,18703
115045,3786,599,108,25,31,18695
115046,3786,599,108,25,31,18696
115047,3786,602,108,23,31,18697
115048,3786,602,108,23,31,18698
115049,3786,605,106,24,31,18699
115050,3786,605,106,24,31,18700
115051,3786,606,105,24,31,18701
115052,3786,588,115,25,34,18690
115053,3786,592,113,25,32,18691
115054,3786,592,113,25,32,18692
115055,3786,595,111,25,32,18693
115056,3786,595,111,25,32,18694
115057,3786,576,120,27,36,18684
115058,3786,576,120,27,36,18685
115059,3786,582,119,25,34,18686
115060,3786,582,119,25,34,18687
115061,3786,586,117,26,34,18688
115062,3786,586,117,26,34,18689
115063,3786,557,130,28,40,18677
115064,3786,561,128,29,39,18678
115065,3786,561,128,29,39,18679
115066,3786,567,126,28,38,18680
115067,3786,567,126,28,38,18681
115068,3786,573,124,26,35,18682
115069,3786,573,124,26,35,18683
115070,3786,542,137,30,43,18671
115071,3786,542,137,30,43,18672
115072,3786,547,133,30,42,18673
115073,3786,547,133,30,42,18674
115074,3786,529,141,35,44,18667
115075,3786,528,141,35,45,18668
115076,3786,535,139,32,44,18669
115077,3786,535,139,32,44,18670
115078,3786,510,150,35,49,18662
115079,3786,510,150,35,49,18663
115080,3786,514,148,36,47,18664
115081,3786,521,145,33,46,18665
115082,3786,521,145,33,46,18666
115083,3786,493,156,38,51,18658
115084,3786,493,156,38,51,18659
115085,3786,503,154,36,48,18660
115086,3786,503,154,36,48,18661
115087,3786,463,167,43,57,18653
115088,3786,474,165,39,54,18654
115089,3786,474,165,39,54,18655
115090,3786,483,160,39,53,18656
115091,3786,483,160,39,53,18657
115092,3786,447,175,42,59,18649
115093,3786,447,175,42,59,18650
115094,3786,458,171,41,57,18651
115095,3786,458,171,41,57,18652
115096,3786,409,190,44,66,18643
115097,3786,409,190,44,66,18644
115098,3786,423,182,46,63,18645
115099,3786,423,182,46,63,18646
115100,3786,354,210,50,77,18636
115101,3786,354,210,50,77,18637
115102,3786,370,203,49,73,18638
115103,3786,370,203,49,73,18639
115104,3786,378,200,49,73,18640
115105,3786,292,228,60,93,18630
115106,3786,292,228,60,93,18631
115107,3786,316,223,55,85,18632
115108,3786,316,223,55,85,18633
115109,3786,335,215,55,81,18634
115110,3786,335,215,55,81,18635
115111,3786,435,179,44,62,18647
115112,3786,435,179,44,62,18648
115113,3786,553,131,31,41,18675
115114,3786,553,132,30,41,18676
115115,3786,435,179,44,62,18647
115116,3786,435,179,44,62,18648
115117,3786,553,131,31,41,18675
115118,3786,553,132,30,41,18676
115119,3786,435,179,44,62,18647
115120,3786,435,179,44,62,18648
115121,3786,553,131,31,41,18675
115122,3786,553,132,30,41,18676
