,obj,x,y,height,width,frame
29043,379,173,140,46,53,3423
29044,379,173,140,46,54,3424
29045,379,157,144,47,57,3425
29046,379,157,144,47,57,3426
29047,379,144,124,68,156,3427
29048,379,144,124,68,156,3428
29049,379,129,131,64,168,3429
29050,379,129,131,64,168,3430
29051,379,115,131,68,171,3431
29052,379,116,131,68,170,3432
29053,379,139,132,53,140,3433
29054,379,139,132,54,140,3434
29055,379,127,133,64,145,3435
29056,379,121,135,62,139,3436
29057,379,121,136,61,139,3437
29058,379,95,138,56,155,3439
29059,379,69,145,49,156,3442
29060,379,70,145,49,155,3443
29061,379,206,134,42,60,3418
29062,379,206,134,42,60,3419
29063,379,194,135,46,64,3420
29064,379,194,135,46,64,3421
29065,379,187,137,46,59,3422
29066,379,173,140,46,53,3423
29067,379,173,140,46,54,3424
29068,379,157,144,47,57,3425
29069,379,157,144,47,57,3426
29070,379,144,124,68,156,3427
29071,379,144,124,68,156,3428
29072,379,129,131,64,168,3429
29073,379,129,131,64,168,3430
29074,379,115,131,68,171,3431
29075,379,116,131,68,170,3432
29076,379,139,132,53,140,3433
29077,379,139,132,54,140,3434
29078,379,127,133,64,145,3435
29079,379,121,135,62,139,3436
29080,379,121,136,61,139,3437
29081,379,95,138,56,155,3439
29082,379,69,145,49,156,3442
29083,379,70,145,49,155,3443
29084,379,206,134,42,60,3418
29085,379,206,134,42,60,3419
29086,379,194,135,46,64,3420
29087,379,194,135,46,64,3421
29088,379,187,137,46,59,3422
29089,379,173,140,46,53,3423
29090,379,173,140,46,54,3424
29091,379,157,144,47,57,3425
29092,379,157,144,47,57,3426
29093,379,144,124,68,156,3427
29094,379,144,124,68,156,3428
29095,379,129,131,64,168,3429
29096,379,129,131,64,168,3430
29097,379,115,131,68,171,3431
29098,379,116,131,68,170,3432
29099,379,139,132,53,140,3433
29100,379,139,132,54,140,3434
29101,379,127,133,64,145,3435
29102,379,121,135,62,139,3436
29103,379,121,136,61,139,3437
29104,379,95,138,56,155,3439
29105,379,69,145,49,156,3442
29106,379,70,145,49,155,3443
29107,379,206,134,42,60,3418
29108,379,206,134,42,60,3419
29109,379,194,135,46,64,3420
29110,379,194,135,46,64,3421
29111,379,187,137,46,59,3422
29112,379,173,140,46,53,3423
29113,379,173,140,46,54,3424
29114,379,157,144,47,57,3425
29115,379,157,144,47,57,3426
29116,379,144,124,68,156,3427
29117,379,144,124,68,156,3428
29118,379,129,131,64,168,3429
29119,379,129,131,64,168,3430
29120,379,115,131,68,171,3431
29121,379,116,131,68,170,3432
29122,379,139,132,53,140,3433
29123,379,139,132,54,140,3434
29124,379,127,133,64,145,3435
29125,379,121,135,62,139,3436
29126,379,121,136,61,139,3437
29127,379,95,138,56,155,3439
29128,379,69,145,49,156,3442
29129,379,70,145,49,155,3443
29130,379,206,134,42,60,3418
29131,379,206,134,42,60,3419
29132,379,194,135,46,64,3420
29133,379,194,135,46,64,3421
29134,379,187,137,46,59,3422
29135,379,173,140,46,53,3423
29136,379,173,140,46,54,3424
29137,379,157,144,47,57,3425
29138,379,157,144,47,57,3426
29139,379,144,124,68,156,3427
29140,379,144,124,68,156,3428
29141,379,129,131,64,168,3429
29142,379,129,131,64,168,3430
29143,379,115,131,68,171,3431
29144,379,116,131,68,170,3432
29145,379,139,132,53,140,3433
29146,379,139,132,54,140,3434
29147,379,127,133,64,145,3435
29148,379,121,135,62,139,3436
29149,379,121,136,61,139,3437
29150,379,95,138,56,155,3439
29151,379,69,145,49,156,3442
29152,379,70,145,49,155,3443
29153,379,206,134,42,60,3418
29154,379,206,134,42,60,3419
29155,379,194,135,46,64,3420
29156,379,194,135,46,64,3421
29157,379,187,137,46,59,3422
29158,379,173,140,46,53,3423
29159,379,173,140,46,54,3424
29160,379,157,144,47,57,3425
29161,379,157,144,47,57,3426
29162,379,144,124,68,156,3427
29163,379,144,124,68,156,3428
29164,379,129,131,64,168,3429
29165,379,129,131,64,168,3430
29166,379,115,131,68,171,3431
29167,379,116,131,68,170,3432
29168,379,139,132,53,140,3433
29169,379,139,132,54,140,3434
29170,379,127,133,64,145,3435
29171,379,121,135,62,139,3436
29172,379,121,136,61,139,3437
29173,379,95,138,56,155,3439
29174,379,69,145,49,156,3442
29175,379,70,145,49,155,3443
29176,379,206,134,42,60,3418
29177,379,206,134,42,60,3419
29178,379,194,135,46,64,3420
29179,379,194,135,46,64,3421
29180,379,187,137,46,59,3422
29181,379,173,140,46,53,3423
29182,379,173,140,46,54,3424
29183,379,157,144,47,57,3425
29184,379,157,144,47,57,3426
29185,379,144,124,68,156,3427
29186,379,144,124,68,156,3428
29187,379,129,131,64,168,3429
29188,379,129,131,64,168,3430
29189,379,115,131,68,171,3431
29190,379,116,131,68,170,3432
29191,379,139,132,53,140,3433
29192,379,139,132,54,140,3434
29193,379,127,133,64,145,3435
29194,379,121,135,62,139,3436
29195,379,121,136,61,139,3437
29196,379,95,138,56,155,3439
29197,379,69,145,49,156,3442
29198,379,70,145,49,155,3443
29199,379,206,134,42,60,3418
29200,379,206,134,42,60,3419
29201,379,194,135,46,64,3420
29202,379,194,135,46,64,3421
29203,379,187,137,46,59,3422
29204,379,173,140,46,53,3423
29205,379,173,140,46,54,3424
29206,379,157,144,47,57,3425
29207,379,157,144,47,57,3426
29208,379,144,124,68,156,3427
29209,379,144,124,68,156,3428
29210,379,129,131,64,168,3429
29211,379,129,131,64,168,3430
29212,379,115,131,68,171,3431
29213,379,116,131,68,170,3432
29214,379,139,132,53,140,3433
29215,379,139,132,54,140,3434
29216,379,127,133,64,145,3435
29217,379,121,135,62,139,3436
29218,379,121,136,61,139,3437
29219,379,95,138,56,155,3439
29220,379,69,145,49,156,3442
29221,379,70,145,49,155,3443
29222,379,206,134,42,60,3418
29223,379,206,134,42,60,3419
29224,379,194,135,46,64,3420
29225,379,194,135,46,64,3421
29226,379,187,137,46,59,3422
29227,379,173,140,46,53,3423
29228,379,173,140,46,54,3424
29229,379,157,144,47,57,3425
29230,379,157,144,47,57,3426
29231,379,144,124,68,156,3427
29232,379,144,124,68,156,3428
29233,379,129,131,64,168,3429
29234,379,129,131,64,168,3430
29235,379,115,131,68,171,3431
29236,379,116,131,68,170,3432
29237,379,139,132,53,140,3433
29238,379,139,132,54,140,3434
29239,379,127,133,64,145,3435
29240,379,121,135,62,139,3436
29241,379,121,136,61,139,3437
29242,379,95,138,56,155,3439
29243,379,69,145,49,156,3442
29244,379,70,145,49,155,3443
29245,379,206,134,42,60,3418
29246,379,206,134,42,60,3419
29247,379,194,135,46,64,3420
29248,379,194,135,46,64,3421
29249,379,187,137,46,59,3422
29250,379,173,140,46,53,3423
29251,379,173,140,46,54,3424
29252,379,157,144,47,57,3425
29253,379,157,144,47,57,3426
29254,379,144,124,68,156,3427
29255,379,144,124,68,156,3428
29256,379,129,131,64,168,3429
29257,379,129,131,64,168,3430
29258,379,115,131,68,171,3431
29259,379,116,131,68,170,3432
29260,379,139,132,53,140,3433
29261,379,139,132,54,140,3434
29262,379,127,133,64,145,3435
29263,379,121,135,62,139,3436
29264,379,121,136,61,139,3437
29265,379,95,138,56,155,3439
29266,379,69,145,49,156,3442
29267,379,70,145,49,155,3443
29268,379,206,134,42,60,3418
29269,379,206,134,42,60,3419
29270,379,194,135,46,64,3420
29271,379,194,135,46,64,3421
29272,379,187,137,46,59,3422
29273,379,173,140,46,53,3423
29274,379,173,140,46,54,3424
29275,379,157,144,47,57,3425
29276,379,157,144,47,57,3426
29277,379,144,124,68,156,3427
29278,379,144,124,68,156,3428
29279,379,129,131,64,168,3429
29280,379,129,131,64,168,3430
29281,379,115,131,68,171,3431
29282,379,116,131,68,170,3432
29283,379,139,132,53,140,3433
29284,379,139,132,54,140,3434
29285,379,127,133,64,145,3435
29286,379,121,135,62,139,3436
29287,379,121,136,61,139,3437
29288,379,95,138,56,155,3439
29289,379,69,145,49,156,3442
29290,379,70,145,49,155,3443
29291,379,206,134,42,60,3418
29292,379,206,134,42,60,3419
29293,379,194,135,46,64,3420
29294,379,194,135,46,64,3421
29295,379,144,124,68,156,3427
29296,379,144,124,68,156,3428
29297,379,187,137,46,59,3422
29298,379,173,140,46,53,3423
29299,379,173,140,46,54,3424
29300,379,157,144,47,57,3425
29301,379,157,144,47,57,3426
29302,379,129,131,64,168,3429
29303,379,129,131,64,168,3430
29304,379,115,131,68,171,3431
29305,379,116,131,68,170,3432
29306,379,139,132,53,140,3433
29307,379,139,132,54,140,3434
29308,379,127,133,64,145,3435
29309,379,121,135,62,139,3436
29310,379,121,136,61,139,3437
29311,379,95,138,56,155,3439
29312,379,69,145,49,156,3442
29313,379,70,145,49,155,3443
39125,610,433,95,17,25,4893
39126,610,433,95,17,25,4894
39127,610,428,97,17,27,4895
39128,610,428,97,17,26,4896
39129,610,419,98,19,28,4899
39130,610,419,98,19,28,4900
39131,610,416,99,18,30,4901
39132,610,412,101,18,30,4902
39133,610,412,101,18,29,4903
39134,610,407,102,18,29,4904
39135,610,407,102,18,29,4905
39136,610,397,105,18,31,4908
39137,610,397,105,18,31,4909
39138,610,391,107,18,31,4910
39139,610,391,107,18,31,4911
39140,610,386,109,17,31,4912
39141,610,386,109,17,31,4913
39142,610,382,109,19,32,4914
39143,610,376,110,20,34,4915
39144,610,376,110,20,34,4916
39145,610,371,112,19,33,4917
39146,610,371,112,19,33,4918
39147,610,364,113,20,34,4919
39148,610,364,113,20,34,4920
39149,610,357,115,21,35,4921
39150,610,357,115,21,35,4922
39151,610,351,117,21,34,4923
39152,610,351,117,20,34,4924
39153,610,347,118,20,35,4925
39154,610,339,119,22,37,4926
39155,610,339,119,22,37,4927
39156,610,331,120,23,39,4928
39157,610,331,120,23,39,4929
39158,610,324,122,23,38,4930
39159,610,324,122,23,38,4931
39160,610,433,95,17,25,4893
39161,610,433,95,17,25,4894
39162,610,428,97,17,27,4895
39163,610,428,97,17,26,4896
39164,610,419,98,19,28,4899
39165,610,419,98,19,28,4900
39166,610,416,99,18,30,4901
39167,610,412,101,18,30,4902
39168,610,412,101,18,29,4903
39169,610,407,102,18,29,4904
39170,610,407,102,18,29,4905
39171,610,397,105,18,31,4908
39172,610,397,105,18,31,4909
39173,610,391,107,18,31,4910
39174,610,391,107,18,31,4911
39175,610,386,109,17,31,4912
39176,610,386,109,17,31,4913
39177,610,382,109,19,32,4914
39178,610,376,110,20,34,4915
39179,610,376,110,20,34,4916
39180,610,371,112,19,33,4917
39181,610,371,112,19,33,4918
39182,610,364,113,20,34,4919
39183,610,364,113,20,34,4920
39184,610,357,115,21,35,4921
39185,610,357,115,21,35,4922
39186,610,351,117,21,34,4923
39187,610,351,117,20,34,4924
39188,610,347,118,20,35,4925
39189,610,339,119,22,37,4926
39190,610,339,119,22,37,4927
39191,610,331,120,23,39,4928
39192,610,331,120,23,39,4929
39193,610,324,122,23,38,4930
39194,610,324,122,23,38,4931
39195,610,433,95,17,25,4893
39196,610,433,95,17,25,4894
39197,610,428,97,17,27,4895
39198,610,428,97,17,26,4896
39199,610,419,98,19,28,4899
39200,610,419,98,19,28,4900
39201,610,416,99,18,30,4901
39202,610,412,101,18,30,4902
39203,610,412,101,18,29,4903
39204,610,407,102,18,29,4904
39205,610,407,102,18,29,4905
39206,610,397,105,18,31,4908
39207,610,397,105,18,31,4909
39208,610,391,107,18,31,4910
39209,610,391,107,18,31,4911
39210,610,386,109,17,31,4912
39211,610,386,109,17,31,4913
39212,610,382,109,19,32,4914
39213,610,376,110,20,34,4915
39214,610,376,110,20,34,4916
39215,610,371,112,19,33,4917
39216,610,371,112,19,33,4918
39217,610,364,113,20,34,4919
39218,610,364,113,20,34,4920
39219,610,357,115,21,35,4921
39220,610,357,115,21,35,4922
39221,610,351,117,21,34,4923
39222,610,351,117,20,34,4924
39223,610,347,118,20,35,4925
39224,610,339,119,22,37,4926
39225,610,339,119,22,37,4927
39226,610,331,120,23,39,4928
39227,610,331,120,23,39,4929
39228,610,324,122,23,38,4930
39229,610,324,122,23,38,4931
39230,610,433,95,17,25,4893
39231,610,433,95,17,25,4894
39232,610,428,97,17,27,4895
39233,610,428,97,17,26,4896
39234,610,419,98,19,28,4899
39235,610,419,98,19,28,4900
39236,610,416,99,18,30,4901
39237,610,412,101,18,30,4902
39238,610,412,101,18,29,4903
39239,610,407,102,18,29,4904
39240,610,407,102,18,29,4905
39241,610,397,105,18,31,4908
39242,610,397,105,18,31,4909
39243,610,391,107,18,31,4910
39244,610,391,107,18,31,4911
39245,610,386,109,17,31,4912
39246,610,386,109,17,31,4913
39247,610,382,109,19,32,4914
39248,610,376,110,20,34,4915
39249,610,376,110,20,34,4916
39250,610,371,112,19,33,4917
39251,610,371,112,19,33,4918
39252,610,364,113,20,34,4919
39253,610,364,113,20,34,4920
39254,610,357,115,21,35,4921
39255,610,357,115,21,35,4922
39256,610,351,117,21,34,4923
39257,610,351,117,20,34,4924
39258,610,347,118,20,35,4925
39259,610,339,119,22,37,4926
39260,610,339,119,22,37,4927
39261,610,331,120,23,39,4928
39262,610,331,120,23,39,4929
39263,610,324,122,23,38,4930
39264,610,324,122,23,38,4931
39265,610,433,95,17,25,4893
39266,610,433,95,17,25,4894
39267,610,428,97,17,27,4895
39268,610,428,97,17,26,4896
39269,610,419,98,19,28,4899
39270,610,419,98,19,28,4900
39271,610,416,99,18,30,4901
39272,610,412,101,18,30,4902
39273,610,412,101,18,29,4903
39274,610,407,102,18,29,4904
39275,610,407,102,18,29,4905
39276,610,397,105,18,31,4908
39277,610,397,105,18,31,4909
39278,610,391,107,18,31,4910
39279,610,391,107,18,31,4911
39280,610,386,109,17,31,4912
39281,610,386,109,17,31,4913
39282,610,382,109,19,32,4914
39283,610,376,110,20,34,4915
39284,610,376,110,20,34,4916
39285,610,371,112,19,33,4917
39286,610,371,112,19,33,4918
39287,610,364,113,20,34,4919
39288,610,364,113,20,34,4920
39289,610,357,115,21,35,4921
39290,610,357,115,21,35,4922
39291,610,351,117,21,34,4923
39292,610,351,117,20,34,4924
39293,610,347,118,20,35,4925
39294,610,339,119,22,37,4926
39295,610,339,119,22,37,4927
39296,610,331,120,23,39,4928
39297,610,331,120,23,39,4929
39298,610,324,122,23,38,4930
39299,610,324,122,23,38,4931
39300,610,433,95,17,25,4893
39301,610,433,95,17,25,4894
39302,610,428,97,17,27,4895
39303,610,428,97,17,26,4896
39304,610,419,98,19,28,4899
39305,610,419,98,19,28,4900
39306,610,416,99,18,30,4901
39307,610,412,101,18,30,4902
39308,610,412,101,18,29,4903
39309,610,407,102,18,29,4904
39310,610,407,102,18,29,4905
39311,610,397,105,18,31,4908
39312,610,397,105,18,31,4909
39313,610,391,107,18,31,4910
39314,610,391,107,18,31,4911
39315,610,386,109,17,31,4912
39316,610,386,109,17,31,4913
39317,610,382,109,19,32,4914
39318,610,376,110,20,34,4915
39319,610,376,110,20,34,4916
39320,610,371,112,19,33,4917
39321,610,371,112,19,33,4918
39322,610,364,113,20,34,4919
39323,610,364,113,20,34,4920
39324,610,357,115,21,35,4921
39325,610,357,115,21,35,4922
39326,610,351,117,21,34,4923
39327,610,351,117,20,34,4924
39328,610,347,118,20,35,4925
39329,610,339,119,22,37,4926
39330,610,339,119,22,37,4927
39331,610,331,120,23,39,4928
39332,610,331,120,23,39,4929
39333,610,324,122,23,38,4930
39334,610,324,122,23,38,4931
39335,610,433,95,17,25,4893
39336,610,433,95,17,25,4894
39337,610,428,97,17,27,4895
39338,610,428,97,17,26,4896
39339,610,419,98,19,28,4899
39340,610,419,98,19,28,4900
39341,610,416,99,18,30,4901
39342,610,412,101,18,30,4902
39343,610,412,101,18,29,4903
39344,610,407,102,18,29,4904
39345,610,407,102,18,29,4905
39346,610,397,105,18,31,4908
39347,610,397,105,18,31,4909
39348,610,391,107,18,31,4910
39349,610,391,107,18,31,4911
39350,610,386,109,17,31,4912
39351,610,386,109,17,31,4913
39352,610,382,109,19,32,4914
39353,610,376,110,20,34,4915
39354,610,376,110,20,34,4916
39355,610,371,112,19,33,4917
39356,610,371,112,19,33,4918
39357,610,364,113,20,34,4919
39358,610,364,113,20,34,4920
39359,610,357,115,21,35,4921
39360,610,357,115,21,35,4922
39361,610,351,117,21,34,4923
39362,610,351,117,20,34,4924
39363,610,347,118,20,35,4925
39364,610,339,119,22,37,4926
39365,610,339,119,22,37,4927
39366,610,331,120,23,39,4928
39367,610,331,120,23,39,4929
39368,610,324,122,23,38,4930
39369,610,324,122,23,38,4931
39370,610,433,95,17,25,4893
39371,610,433,95,17,25,4894
39372,610,428,97,17,27,4895
39373,610,428,97,17,26,4896
39374,610,419,98,19,28,4899
39375,610,419,98,19,28,4900
39376,610,416,99,18,30,4901
39377,610,412,101,18,30,4902
39378,610,412,101,18,29,4903
39379,610,407,102,18,29,4904
39380,610,407,102,18,29,4905
39381,610,397,105,18,31,4908
39382,610,397,105,18,31,4909
39383,610,391,107,18,31,4910
39384,610,391,107,18,31,4911
39385,610,386,109,17,31,4912
39386,610,386,109,17,31,4913
39387,610,382,109,19,32,4914
39388,610,376,110,20,34,4915
39389,610,376,110,20,34,4916
39390,610,371,112,19,33,4917
39391,610,371,112,19,33,4918
39392,610,364,113,20,34,4919
39393,610,364,113,20,34,4920
39394,610,357,115,21,35,4921
39395,610,357,115,21,35,4922
39396,610,351,117,21,34,4923
39397,610,351,117,20,34,4924
39398,610,347,118,20,35,4925
39399,610,339,119,22,37,4926
39400,610,339,119,22,37,4927
39401,610,331,120,23,39,4928
39402,610,331,120,23,39,4929
39403,610,324,122,23,38,4930
39404,610,324,122,23,38,4931
39405,610,433,95,17,25,4893
39406,610,433,95,17,25,4894
39407,610,428,97,17,27,4895
39408,610,428,97,17,26,4896
39409,610,419,98,19,28,4899
39410,610,419,98,19,28,4900
39411,610,416,99,18,30,4901
39412,610,412,101,18,30,4902
39413,610,412,101,18,29,4903
39414,610,407,102,18,29,4904
39415,610,407,102,18,29,4905
39416,610,397,105,18,31,4908
39417,610,397,105,18,31,4909
39418,610,391,107,18,31,4910
39419,610,391,107,18,31,4911
39420,610,386,109,17,31,4912
39421,610,386,109,17,31,4913
39422,610,382,109,19,32,4914
39423,610,376,110,20,34,4915
39424,610,376,110,20,34,4916
39425,610,371,112,19,33,4917
39426,610,371,112,19,33,4918
39427,610,364,113,20,34,4919
39428,610,364,113,20,34,4920
39429,610,357,115,21,35,4921
39430,610,357,115,21,35,4922
39431,610,351,117,21,34,4923
39432,610,351,117,20,34,4924
39433,610,347,118,20,35,4925
39434,610,339,119,22,37,4926
39435,610,339,119,22,37,4927
39436,610,331,120,23,39,4928
39437,610,331,120,23,39,4929
39438,610,324,122,23,38,4930
39439,610,324,122,23,38,4931
39440,610,433,95,17,25,4893
39441,610,433,95,17,25,4894
39442,610,428,97,17,27,4895
39443,610,428,97,17,26,4896
39444,610,419,98,19,28,4899
39445,610,419,98,19,28,4900
39446,610,416,99,18,30,4901
39447,610,412,101,18,30,4902
39448,610,412,101,18,29,4903
39449,610,407,102,18,29,4904
39450,610,407,102,18,29,4905
39451,610,397,105,18,31,4908
39452,610,397,105,18,31,4909
39453,610,391,107,18,31,4910
39454,610,391,107,18,31,4911
39455,610,386,109,17,31,4912
39456,610,386,109,17,31,4913
39457,610,382,109,19,32,4914
39458,610,376,110,20,34,4915
39459,610,376,110,20,34,4916
39460,610,371,112,19,33,4917
39461,610,371,112,19,33,4918
39462,610,364,113,20,34,4919
39463,610,364,113,20,34,4920
39464,610,357,115,21,35,4921
39465,610,357,115,21,35,4922
39466,610,351,117,21,34,4923
39467,610,351,117,20,34,4924
39468,610,347,118,20,35,4925
39469,610,339,119,22,37,4926
39470,610,339,119,22,37,4927
39471,610,331,120,23,39,4928
39472,610,331,120,23,39,4929
39473,610,324,122,23,38,4930
39474,610,324,122,23,38,4931
39475,610,433,95,17,25,4893
39476,610,433,95,17,25,4894
39477,610,428,97,17,27,4895
39478,610,428,97,17,26,4896
39479,610,419,98,19,28,4899
39480,610,419,98,19,28,4900
39481,610,416,99,18,30,4901
39482,610,412,101,18,30,4902
39483,610,412,101,18,29,4903
39484,610,407,102,18,29,4904
39485,610,407,102,18,29,4905
39486,610,397,105,18,31,4908
39487,610,397,105,18,31,4909
39488,610,391,107,18,31,4910
39489,610,391,107,18,31,4911
39490,610,386,109,17,31,4912
39491,610,386,109,17,31,4913
39492,610,382,109,19,32,4914
39493,610,376,110,20,34,4915
39494,610,376,110,20,34,4916
39495,610,371,112,19,33,4917
39496,610,371,112,19,33,4918
39497,610,364,113,20,34,4919
39498,610,364,113,20,34,4920
39499,610,357,115,21,35,4921
39500,610,357,115,21,35,4922
39501,610,351,117,21,34,4923
39502,610,351,117,20,34,4924
39503,610,347,118,20,35,4925
39504,610,339,119,22,37,4926
39505,610,339,119,22,37,4927
39506,610,331,120,23,39,4928
39507,610,331,120,23,39,4929
39508,610,324,122,23,38,4930
39509,610,324,122,23,38,4931
39510,610,433,95,17,25,4893
39511,610,433,95,17,25,4894
39512,610,428,97,17,27,4895
39513,610,428,97,17,26,4896
39514,610,419,98,19,28,4899
39515,610,419,98,19,28,4900
39516,610,416,99,18,30,4901
39517,610,412,101,18,30,4902
39518,610,412,101,18,29,4903
39519,610,407,102,18,29,4904
39520,610,407,102,18,29,4905
39521,610,397,105,18,31,4908
39522,610,397,105,18,31,4909
39523,610,391,107,18,31,4910
39524,610,391,107,18,31,4911
39525,610,386,109,17,31,4912
39526,610,386,109,17,31,4913
39527,610,382,109,19,32,4914
39528,610,376,110,20,34,4915
39529,610,376,110,20,34,4916
39530,610,371,112,19,33,4917
39531,610,371,112,19,33,4918
39532,610,364,113,20,34,4919
39533,610,364,113,20,34,4920
39534,610,357,115,21,35,4921
39535,610,357,115,21,35,4922
39536,610,351,117,21,34,4923
39537,610,351,117,20,34,4924
39538,610,347,118,20,35,4925
39539,610,339,119,22,37,4926
39540,610,339,119,22,37,4927
39541,610,331,120,23,39,4928
