,obj,x,y,height,width,frame
274938,28116,456,77,30,36,19295
274939,28116,451,78,30,36,19296
274940,28116,451,78,30,36,19297
274941,28116,446,80,29,36,19298
274942,28116,446,80,29,36,19299
274943,28116,440,80,30,36,19300
274944,28116,440,80,30,36,19301
274945,28116,435,81,31,38,19302
274946,28116,435,81,31,38,19303
274947,28116,429,81,32,46,19304
274948,28116,429,81,32,46,19305
274949,28116,467,75,29,35,19290
274950,28116,467,75,29,35,19291
274951,28116,462,78,27,33,19292
274952,28116,462,78,27,33,19293
274953,28116,456,77,30,36,19294
274954,28116,456,77,30,36,19295
274955,28116,451,78,30,36,19296
274956,28116,451,78,30,36,19297
274957,28116,446,80,29,36,19298
274958,28116,446,80,29,36,19299
274959,28116,440,80,30,36,19300
274960,28116,440,80,30,36,19301
274961,28116,435,81,31,38,19302
274962,28116,435,81,31,38,19303
274963,28116,429,81,32,46,19304
274964,28116,429,81,32,46,19305
274965,28116,467,75,29,35,19290
274966,28116,467,75,29,35,19291
274967,28116,462,78,27,33,19292
274968,28116,462,78,27,33,19293
274969,28116,456,77,30,36,19294
274970,28116,456,77,30,36,19295
274971,28116,451,78,30,36,19296
274972,28116,451,78,30,36,19297
274973,28116,446,80,29,36,19298
274974,28116,446,80,29,36,19299
274975,28116,440,80,30,36,19300
274976,28116,440,80,30,36,19301
274977,28116,435,81,31,38,19302
274978,28116,435,81,31,38,19303
274979,28116,429,81,32,46,19304
274980,28116,429,81,32,46,19305
274981,28116,467,75,29,35,19290
274982,28116,467,75,29,35,19291
274983,28116,462,78,27,33,19292
274984,28116,462,78,27,33,19293
274985,28116,456,77,30,36,19294
274986,28116,456,77,30,36,19295
274987,28116,451,78,30,36,19296
274988,28116,451,78,30,36,19297
274989,28116,446,80,29,36,19298
274990,28116,446,80,29,36,19299
274991,28116,440,80,30,36,19300
274992,28116,440,80,30,36,19301
274993,28116,435,81,31,38,19302
274994,28116,435,81,31,38,19303
274995,28116,429,81,32,46,19304
274996,28116,429,81,32,46,19305
274997,28116,467,75,29,35,19290
274998,28116,467,75,29,35,19291
274999,28116,462,78,27,33,19292
275000,28116,462,78,27,33,19293
275001,28116,456,77,30,36,19294
275002,28116,456,77,30,36,19295
275003,28116,451,78,30,36,19296
275004,28116,451,78,30,36,19297
275005,28116,446,80,29,36,19298
275006,28116,446,80,29,36,19299
275007,28116,440,80,30,36,19300
275008,28116,440,80,30,36,19301
275009,28116,435,81,31,38,19302
275010,28116,435,81,31,38,19303
275011,28116,429,81,32,46,19304
275012,28116,429,81,32,46,19305
275013,28116,467,75,29,35,19290
275014,28116,467,75,29,35,19291
275015,28116,462,78,27,33,19292
275016,28116,462,78,27,33,19293
275017,28116,456,77,30,36,19294
275018,28116,456,77,30,36,19295
275019,28116,451,78,30,36,19296
275020,28116,451,78,30,36,19297
275021,28116,446,80,29,36,19298
275022,28116,446,80,29,36,19299
275023,28116,440,80,30,36,19300
275024,28116,440,80,30,36,19301
275025,28116,435,81,31,38,19302
275026,28116,435,81,31,38,19303
275027,28116,429,81,32,46,19304
275028,28116,429,81,32,46,19305
275029,28116,467,75,29,35,19290
275030,28116,467,75,29,35,19291
275031,28116,462,78,27,33,19292
275032,28116,462,78,27,33,19293
275033,28116,456,77,30,36,19294
275034,28116,456,77,30,36,19295
275035,28116,451,78,30,36,19296
275036,28116,451,78,30,36,19297
275037,28116,446,80,29,36,19298
275038,28116,446,80,29,36,19299
275039,28116,440,80,30,36,19300
275040,28116,440,80,30,36,19301
275041,28116,435,81,31,38,19302
275042,28116,435,81,31,38,19303
275043,28116,429,81,32,46,19304
275044,28116,429,81,32,46,19305
275045,28116,467,75,29,35,19290
275046,28116,467,75,29,35,19291
275047,28116,462,78,27,33,19292
275048,28116,462,78,27,33,19293
275049,28116,456,77,30,36,19294
275050,28116,456,77,30,36,19295
275051,28116,451,78,30,36,19296
275052,28116,451,78,30,36,19297
275053,28116,446,80,29,36,19298
275054,28116,446,80,29,36,19299
275055,28116,440,80,30,36,19300
275056,28116,440,80,30,36,19301
275057,28116,435,81,31,38,19302
275058,28116,435,81,31,38,19303
275059,28116,429,81,32,46,19304
275060,28116,429,81,32,46,19305
275061,28116,467,75,29,35,19290
275062,28116,467,75,29,35,19291
275063,28116,462,78,27,33,19292
275064,28116,462,78,27,33,19293
275065,28116,456,77,30,36,19294
275066,28116,456,77,30,36,19295
275067,28116,451,78,30,36,19296
275068,28116,451,78,30,36,19297
275069,28116,446,80,29,36,19298
275070,28116,446,80,29,36,19299
275071,28116,440,80,30,36,19300
275072,28116,440,80,30,36,19301
275073,28116,435,81,31,38,19302
275074,28116,435,81,31,38,19303
276027,28287,619,55,19,20,19382
276028,28287,619,55,19,20,19383
276029,28287,613,56,20,21,19388
276030,28287,613,56,20,21,19389
276031,28287,611,56,20,21,19390
276032,28287,611,56,20,21,19391
276033,28287,610,56,20,21,19392
276034,28287,610,56,20,21,19393
276035,28287,592,58,24,22,19410
276036,28287,592,58,24,22,19411
276037,28287,588,59,23,25,19412
276038,28287,588,59,23,25,19413
276039,28287,586,60,23,25,19414
276040,28287,586,60,23,25,19415
276041,28287,585,59,25,24,19416
276042,28287,585,59,25,24,19417
276043,28287,582,61,23,25,19418
276044,28287,582,61,23,25,19419
276045,28287,581,61,22,24,19420
276046,28287,581,61,21,24,19421
276047,28287,577,61,24,26,19422
276048,28287,577,61,24,26,19423
276049,28287,575,61,22,26,19424
276050,28287,575,61,22,26,19425
276051,28287,574,61,22,25,19426
276052,28287,574,61,22,25,19427
276053,28287,571,62,19,26,19428
276054,28287,571,62,19,26,19429
276055,28287,570,62,19,26,19430
276056,28287,570,62,19,26,19431
276057,28287,567,63,19,26,19432
276058,28287,567,63,19,26,19433
276059,28287,564,63,20,26,19434
276060,28287,564,63,20,26,19435
276061,28287,561,64,19,26,19436
276062,28287,561,64,19,26,19437
276063,28287,558,64,20,27,19438
276064,28287,558,64,20,27,19439
276065,28287,556,65,19,26,19440
276066,28287,556,65,19,26,19441
276067,28287,552,65,20,28,19442
276068,28287,552,65,20,28,19443
276069,28287,549,65,22,29,19444
276070,28287,549,65,22,29,19445
276071,28287,607,56,20,21,19394
276072,28287,607,57,19,21,19395
276073,28287,606,56,19,21,19396
276074,28287,606,56,19,21,19397
276075,28287,603,57,22,23,19398
276076,28287,603,57,22,23,19399
276077,28287,602,57,23,22,19400
276078,28287,602,57,23,22,19401
276079,28287,599,57,23,22,19402
276080,28287,599,57,23,22,19403
276081,28287,598,57,24,21,19404
276082,28287,598,57,24,21,19405
276083,28287,546,66,22,29,19446
276084,28287,546,66,23,29,19447
276085,28287,543,66,23,30,19448
276086,28287,542,66,23,31,19449
276087,28287,540,67,23,30,19450
276088,28287,540,67,23,30,19451
276089,28287,537,68,23,29,19452
276090,28287,537,68,23,30,19453
276091,28287,533,68,25,31,19454
276092,28287,533,68,24,31,19455
276093,28287,529,68,24,32,19456
276094,28287,529,68,24,32,19457
276095,28287,524,70,26,34,19458
276096,28287,524,70,26,34,19459
276097,28287,517,71,28,40,19460
276098,28287,517,71,28,40,19461
276099,28287,518,71,26,34,19462
276100,28287,518,71,26,34,19463
276101,28287,514,72,25,34,19464
276102,28287,514,72,25,34,19465
276103,28287,524,70,26,34,19458
276104,28287,524,70,26,34,19459
276105,28287,517,71,28,40,19460
276106,28287,517,71,28,40,19461
276107,28287,518,71,26,34,19462
276108,28287,518,71,26,34,19463
276109,28287,514,72,25,34,19464
276110,28287,514,72,25,34,19465
276111,28287,607,56,20,21,19394
276112,28287,607,57,19,21,19395
276113,28287,606,56,19,21,19396
276114,28287,606,56,19,21,19397
276115,28287,603,57,22,23,19398
276116,28287,603,57,22,23,19399
276117,28287,602,57,23,22,19400
276118,28287,602,57,23,22,19401
276119,28287,599,57,23,22,19402
276120,28287,599,57,23,22,19403
276121,28287,598,57,24,21,19404
276122,28287,598,57,24,21,19405
276123,28287,546,66,22,29,19446
276124,28287,546,66,23,29,19447
276125,28287,543,66,23,30,19448
276126,28287,542,66,23,31,19449
276127,28287,540,67,23,30,19450
276128,28287,540,67,23,30,19451
276129,28287,537,68,23,29,19452
276130,28287,537,68,23,30,19453
276131,28287,533,68,25,31,19454
276132,28287,533,68,24,31,19455
276133,28287,529,68,24,32,19456
276134,28287,529,68,24,32,19457
276135,28287,607,56,20,21,19394
276136,28287,607,57,19,21,19395
276137,28287,606,56,19,21,19396
276138,28287,606,56,19,21,19397
276139,28287,603,57,22,23,19398
276140,28287,603,57,22,23,19399
276141,28287,602,57,23,22,19400
276142,28287,602,57,23,22,19401
276143,28287,599,57,23,22,19402
276144,28287,599,57,23,22,19403
276145,28287,598,57,24,21,19404
276146,28287,598,57,24,21,19405
276147,28287,546,66,22,29,19446
276148,28287,546,66,23,29,19447
276149,28287,543,66,23,30,19448
276150,28287,542,66,23,31,19449
276151,28287,540,67,23,30,19450
276152,28287,540,67,23,30,19451
276153,28287,537,68,23,29,19452
276154,28287,537,68,23,30,19453
276155,28287,533,68,25,31,19454
276156,28287,533,68,24,31,19455
276157,28287,529,68,24,32,19456
276158,28287,529,68,24,32,19457
276159,28287,607,56,20,21,19394
276160,28287,607,57,19,21,19395
276161,28287,606,56,19,21,19396
276162,28287,606,56,19,21,19397
276163,28287,603,57,22,23,19398
276164,28287,603,57,22,23,19399
276165,28287,602,57,23,22,19400
276166,28287,602,57,23,22,19401
276167,28287,599,57,23,22,19402
276168,28287,599,57,23,22,19403
276169,28287,598,57,24,21,19404
276170,28287,598,57,24,21,19405
276171,28287,546,66,22,29,19446
276172,28287,546,66,23,29,19447
276173,28287,543,66,23,30,19448
276174,28287,542,66,23,31,19449
276175,28287,540,67,23,30,19450
276176,28287,540,67,23,30,19451
276177,28287,537,68,23,29,19452
276178,28287,537,68,23,30,19453
276179,28287,533,68,25,31,19454
276180,28287,533,68,24,31,19455
276181,28287,529,68,24,32,19456
276182,28287,529,68,24,32,19457
276183,28287,607,56,20,21,19394
276184,28287,607,57,19,21,19395
276185,28287,606,56,19,21,19396
276186,28287,606,56,19,21,19397
276187,28287,603,57,22,23,19398
276188,28287,603,57,22,23,19399
276189,28287,602,57,23,22,19400
276190,28287,602,57,23,22,19401
276191,28287,599,57,23,22,19402
276192,28287,599,57,23,22,19403
276193,28287,598,57,24,21,19404
276194,28287,598,57,24,21,19405
276195,28287,546,66,22,29,19446
276196,28287,546,66,23,29,19447
276197,28287,543,66,23,30,19448
276198,28287,542,66,23,31,19449
276199,28287,540,67,23,30,19450
276200,28287,540,67,23,30,19451
276201,28287,537,68,23,29,19452
276202,28287,537,68,23,30,19453
276203,28287,533,68,25,31,19454
276204,28287,533,68,24,31,19455
276205,28287,529,68,24,32,19456
276206,28287,529,68,24,32,19457
276207,28287,607,56,20,21,19394
276208,28287,607,57,19,21,19395
276209,28287,606,56,19,21,19396
276210,28287,606,56,19,21,19397
276211,28287,603,57,22,23,19398
276212,28287,603,57,22,23,19399
276213,28287,602,57,23,22,19400
276214,28287,602,57,23,22,19401
276215,28287,599,57,23,22,19402
276216,28287,599,57,23,22,19403
276217,28287,598,57,24,21,19404
276218,28287,598,57,24,21,19405
276219,28287,546,66,22,29,19446
276220,28287,546,66,23,29,19447
276221,28287,543,66,23,30,19448
276222,28287,542,66,23,31,19449
276223,28287,540,67,23,30,19450
276224,28287,540,67,23,30,19451
276225,28287,537,68,23,29,19452
276226,28287,537,68,23,30,19453
276227,28287,533,68,25,31,19454
276228,28287,533,68,24,31,19455
276229,28287,529,68,24,32,19456
276230,28287,529,68,24,32,19457
276231,28287,607,56,20,21,19394
276232,28287,607,57,19,21,19395
276233,28287,606,56,19,21,19396
276234,28287,606,56,19,21,19397
276235,28287,603,57,22,23,19398
276236,28287,603,57,22,23,19399
276237,28287,602,57,23,22,19400
276238,28287,602,57,23,22,19401
276239,28287,599,57,23,22,19402
276240,28287,599,57,23,22,19403
276241,28287,598,57,24,21,19404
276242,28287,598,57,24,21,19405
276243,28287,546,66,22,29,19446
276244,28287,546,66,23,29,19447
276245,28287,543,66,23,30,19448
276246,28287,542,66,23,31,19449
276247,28287,540,67,23,30,19450
276248,28287,540,67,23,30,19451
276249,28287,537,68,23,29,19452
276250,28287,537,68,23,30,19453
276251,28287,533,68,25,31,19454
276252,28287,533,68,24,31,19455
276253,28287,529,68,24,32,19456
276254,28287,529,68,24,32,19457
276255,28287,607,56,20,21,19394
276256,28287,607,57,19,21,19395
276257,28287,606,56,19,21,19396
276258,28287,606,56,19,21,19397
276259,28287,603,57,22,23,19398
276260,28287,603,57,22,23,19399
276261,28287,602,57,23,22,19400
276262,28287,602,57,23,22,19401
276263,28287,599,57,23,22,19402
276264,28287,599,57,23,22,19403
276265,28287,598,57,24,21,19404
276266,28287,598,57,24,21,19405
276267,28287,546,66,22,29,19446
276268,28287,546,66,23,29,19447
276269,28287,543,66,23,30,19448
276270,28287,542,66,23,31,19449
276271,28287,540,67,23,30,19450
276272,28287,540,67,23,30,19451
276273,28287,537,68,23,29,19452
276274,28287,537,68,23,30,19453
276275,28287,533,68,25,31,19454
276276,28287,533,68,24,31,19455
276277,28287,529,68,24,32,19456
276278,28287,529,68,24,32,19457
276279,28287,607,56,20,21,19394
276280,28287,607,57,19,21,19395
276281,28287,606,56,19,21,19396
276282,28287,606,56,19,21,19397
276283,28287,603,57,22,23,19398
276284,28287,603,57,22,23,19399
276285,28287,602,57,23,22,19400
276286,28287,602,57,23,22,19401
276287,28287,599,57,23,22,19402
276288,28287,599,57,23,22,19403
276289,28287,598,57,24,21,19404
276290,28287,598,57,24,21,19405
276291,28287,546,66,22,29,19446
276292,28287,546,66,23,29,19447
276293,28287,543,66,23,30,19448
276294,28287,542,66,23,31,19449
276295,28287,540,67,23,30,19450
276296,28287,540,67,23,30,19451
276297,28287,537,68,23,29,19452
276298,28287,537,68,23,30,19453
276299,28287,533,68,25,31,19454
276300,28287,533,68,24,31,19455
276301,28287,529,68,24,32,19456
276302,28287,529,68,24,32,19457
276303,28287,607,56,20,21,19394
276304,28287,607,57,19,21,19395
276305,28287,606,56,19,21,19396
276306,28287,606,56,19,21,19397
276307,28287,603,57,22,23,19398
276308,28287,603,57,22,23,19399
276309,28287,602,57,23,22,19400
276310,28287,602,57,23,22,19401
276311,28287,599,57,23,22,19402
276312,28287,599,57,23,22,19403
276313,28287,598,57,24,21,19404
276314,28287,598,57,24,21,19405
276315,28287,546,66,22,29,19446
276316,28287,546,66,23,29,19447
276317,28287,543,66,23,30,19448
276318,28287,542,66,23,31,19449
276319,28287,540,67,23,30,19450
276320,28287,540,67,23,30,19451
276321,28287,537,68,23,29,19452
276322,28287,537,68,23,30,19453
276323,28287,533,68,25,31,19454
276324,28287,533,68,24,31,19455
276325,28287,529,68,24,32,19456
276326,28287,529,68,24,32,19457
286025,30545,566,136,19,29,20313
286026,30545,566,136,19,29,20314
286027,30545,572,135,17,27,20315
286028,30545,572,135,17,27,20316
286029,30545,578,132,17,26,20317
286030,30545,578,132,17,26,20318
286031,30545,583,128,18,26,20320
286032,30545,587,126,17,27,20321
286033,30545,587,126,17,27,20322
286034,30545,593,125,16,26,20323
286035,30545,593,125,16,26,20324
286036,30545,598,122,16,24,20325
286037,30545,598,122,16,24,20326
286038,30545,566,136,19,29,20313
286039,30545,566,136,19,29,20314
286040,30545,572,135,17,27,20315
286041,30545,572,135,17,27,20316
286042,30545,578,132,17,26,20317
286043,30545,578,132,17,26,20318
286044,30545,583,128,18,26,20320
286045,30545,587,126,17,27,20321
286046,30545,587,126,17,27,20322
286047,30545,593,125,16,26,20323
286048,30545,593,125,16,26,20324
286049,30545,598,122,16,24,20325
286050,30545,598,122,16,24,20326
286051,30545,566,136,19,29,20313
286052,30545,566,136,19,29,20314
286053,30545,572,135,17,27,20315
286054,30545,572,135,17,27,20316
286055,30545,578,132,17,26,20317
286056,30545,578,132,17,26,20318
286057,30545,583,128,18,26,20320
286058,30545,587,126,17,27,20321
286059,30545,587,126,17,27,20322
286060,30545,593,125,16,26,20323
286061,30545,593,125,16,26,20324
286062,30545,598,122,16,24,20325
286063,30545,598,122,16,24,20326
286064,30545,566,136,19,29,20313
286065,30545,566,136,19,29,20314
286066,30545,572,135,17,27,20315
286067,30545,572,135,17,27,20316
286068,30545,578,132,17,26,20317
286069,30545,578,132,17,26,20318
286070,30545,583,128,18,26,20320
286071,30545,587,126,17,27,20321
286072,30545,587,126,17,27,20322
286073,30545,593,125,16,26,20323
286074,30545,593,125,16,26,20324
286075,30545,598,122,16,24,20325
286076,30545,598,122,16,24,20326
286077,30545,578,132,17,26,20317
286078,30545,578,132,17,26,20318
286079,30545,583,128,18,26,20320
286080,30545,587,126,17,27,20321
286081,30545,587,126,17,27,20322
288025,31682,584,57,26,35,20708
288026,31682,584,57,26,35,20709
288027,31682,584,57,27,33,20710
288028,31682,583,57,27,34,20711
288029,31682,580,57,27,34,20712
288030,31682,580,57,27,34,20713
288031,31682,577,57,27,36,20714
288032,31682,577,57,27,36,20715
288033,31682,574,57,28,37,20716
288034,31682,574,57,28,37,20717
288035,31682,572,57,29,36,20718
288036,31682,572,57,29,36,20719
288037,31682,569,57,29,38,20720
288038,31682,569,57,29,38,20721
288039,31682,566,58,29,39,20722
288040,31682,566,58,29,39,20723
288041,31682,564,59,28,40,20724
288042,31682,564,58,29,40,20725
288043,31682,562,59,31,41,20726
288044,31682,562,59,31,41,20727
288045,31682,571,60,31,29,20728
288046,31682,572,61,30,28,20729
288047,31682,565,60,31,31,20730
288048,31682,565,60,31,31,20731
288049,31682,584,57,26,35,20708
288050,31682,584,57,26,35,20709
288051,31682,584,57,27,33,20710
288052,31682,583,57,27,34,20711
288053,31682,580,57,27,34,20712
288054,31682,580,57,27,34,20713
288055,31682,577,57,27,36,20714
288056,31682,577,57,27,36,20715
288057,31682,574,57,28,37,20716
288058,31682,574,57,28,37,20717
288059,31682,572,57,29,36,20718
288060,31682,572,57,29,36,20719
288061,31682,569,57,29,38,20720
288062,31682,569,57,29,38,20721
288063,31682,566,58,29,39,20722
288064,31682,566,58,29,39,20723
288065,31682,564,59,28,40,20724
288066,31682,564,58,29,40,20725
288067,31682,571,60,31,29,20728
288068,31682,572,61,30,28,20729
288069,31682,562,59,31,41,20726
288070,31682,562,59,31,41,20727
294075,34640,618,52,18,24,21943
294076,34640,618,52,18,24,21944
294077,34640,615,53,17,25,21945
294078,34640,615,53,17,25,21946
294079,34640,615,53,18,24,21947
294080,34640,615,53,18,23,21948
294081,34640,615,53,19,22,21949
294082,34640,615,53,19,22,21950
294083,34640,615,53,19,21,21951
294084,34640,615,53,19,21,21952
294085,34640,612,54,19,22,21953
294086,34640,612,54,19,22,21954
294087,34640,611,54,19,22,21955
294088,34640,611,54,19,22,21956
294089,34640,609,54,19,23,21957
294090,34640,609,55,18,23,21958
294091,34640,594,56,22,23,21975
294092,34640,594,56,22,23,21976
294093,34640,592,57,21,23,21977
294094,34640,592,57,21,23,21978
294095,34640,590,57,22,23,21979
294096,34640,590,57,22,23,21980
294097,34640,587,57,23,24,21981
294098,34640,587,57,23,24,21982
294099,34640,586,58,22,23,21983
294100,34640,586,58,22,23,21984
294101,34640,581,59,23,26,21985
294102,34640,581,59,23,26,21986
294103,34640,580,59,23,25,21987
294104,34640,580,59,23,25,21988
294105,34640,578,60,22,25,21989
294106,34640,578,60,22,25,21990
294107,34640,577,59,24,24,21991
294108,34640,577,59,24,24,21992
294109,34640,575,60,23,24,21993
294110,34640,575,60,23,24,21994
294111,34640,572,60,24,25,21995
294112,34640,572,59,25,25,21996
294113,34640,567,61,24,26,21999
294114,34640,567,61,24,26,22000
294115,34640,564,62,23,27,22001
294116,34640,564,62,23,27,22002
294117,34640,562,62,24,26,22003
294118,34640,562,62,24,26,22004
294119,34640,560,63,24,26,22005
294120,34640,560,63,24,26,22006
294121,34640,557,64,24,26,22007
294122,34640,557,64,24,26,22008
294123,34640,555,64,24,26,22009
294124,34640,555,64,24,26,22010
294125,34640,570,60,24,25,21997
294126,34640,570,60,24,25,21998
294127,34640,637,49,17,21,21917
294128,34640,637,49,17,21,21918
294129,34640,636,49,17,21,21919
294130,34640,636,49,17,21,21920
294131,34640,635,49,17,21,21921
294132,34640,635,49,17,21,21922
294133,34640,632,50,17,22,21925
294134,34640,632,50,17,22,21926
294135,34640,631,50,17,21,21927
294136,34640,631,50,17,21,21928
294137,34640,630,50,17,21,21929
294138,34640,630,50,17,21,21930
294139,34640,629,50,18,21,21931
294140,34640,629,50,18,21,21932
294141,34640,626,50,18,22,21933
294142,34640,626,50,18,22,21934
294143,34640,625,51,18,22,21935
294144,34640,625,51,18,22,21936
294145,34640,623,53,16,22,21937
294146,34640,623,53,16,22,21938
294147,34640,623,51,18,21,21939
294148,34640,623,51,18,21,21940
294149,34640,621,51,19,22,21941
294150,34640,621,51,19,22,21942
294151,34640,605,56,17,25,21959
294152,34640,605,57,16,25,21960
294153,34640,606,56,18,22,21961
294154,34640,606,56,18,22,21962
294155,34640,605,56,18,21,21963
294156,34640,604,56,18,22,21964
294157,34640,599,56,19,25,21965
294158,34640,599,56,19,25,21966
294159,34640,600,55,20,22,21967
294160,34640,600,55,20,22,21968
294161,34640,599,55,21,22,21969
294162,34640,599,55,21,22,21970
294163,34640,597,55,22,22,21971
294164,34640,597,55,22,22,21972
294165,34640,596,56,21,23,21973
294166,34640,596,56,21,23,21974
294167,34640,637,49,17,21,21917
294168,34640,637,49,17,21,21918
294169,34640,636,49,17,21,21919
294170,34640,636,49,17,21,21920
294171,34640,635,49,17,21,21921
294172,34640,635,49,17,21,21922
294173,34640,632,50,17,22,21925
294174,34640,632,50,17,22,21926
294175,34640,631,50,17,21,21927
294176,34640,631,50,17,21,21928
294177,34640,630,50,17,21,21929
294178,34640,630,50,17,21,21930
294179,34640,629,50,18,21,21931
294180,34640,629,50,18,21,21932
294181,34640,626,50,18,22,21933
294182,34640,626,50,18,22,21934
294183,34640,625,51,18,22,21935
294184,34640,625,51,18,22,21936
294185,34640,623,53,16,22,21937
294186,34640,623,53,16,22,21938
294187,34640,623,51,18,21,21939
294188,34640,623,51,18,21,21940
294189,34640,621,51,19,22,21941
294190,34640,621,51,19,22,21942
294191,34640,605,56,17,25,21959
294192,34640,605,57,16,25,21960
294193,34640,606,56,18,22,21961
294194,34640,606,56,18,22,21962
294195,34640,605,56,18,21,21963
294196,34640,604,56,18,22,21964
294197,34640,599,56,19,25,21965
294198,34640,599,56,19,25,21966
294199,34640,600,55,20,22,21967
294200,34640,600,55,20,22,21968
294201,34640,599,55,21,22,21969
294202,34640,599,55,21,22,21970
294203,34640,597,55,22,22,21971
294204,34640,597,55,22,22,21972
294205,34640,596,56,21,23,21973
294206,34640,596,56,21,23,21974
294207,34640,637,49,17,21,21917
294208,34640,637,49,17,21,21918
294209,34640,636,49,17,21,21919
294210,34640,636,49,17,21,21920
294211,34640,635,49,17,21,21921
294212,34640,635,49,17,21,21922
294213,34640,632,50,17,22,21925
294214,34640,632,50,17,22,21926
294215,34640,631,50,17,21,21927
294216,34640,631,50,17,21,21928
294217,34640,630,50,17,21,21929
294218,34640,630,50,17,21,21930
294219,34640,629,50,18,21,21931
294220,34640,629,50,18,21,21932
294221,34640,626,50,18,22,21933
294222,34640,626,50,18,22,21934
294223,34640,625,51,18,22,21935
294224,34640,625,51,18,22,21936
294225,34640,623,53,16,22,21937
294226,34640,623,53,16,22,21938
294227,34640,623,51,18,21,21939
294228,34640,623,51,18,21,21940
294229,34640,621,51,19,22,21941
294230,34640,621,51,19,22,21942
294231,34640,605,56,17,25,21959
294232,34640,605,57,16,25,21960
294233,34640,606,56,18,22,21961
294234,34640,606,56,18,22,21962
294235,34640,605,56,18,21,21963
294236,34640,604,56,18,22,21964
294237,34640,599,56,19,25,21965
294238,34640,599,56,19,25,21966
294239,34640,600,55,20,22,21967
294240,34640,600,55,20,22,21968
294241,34640,599,55,21,22,21969
294242,34640,599,55,21,22,21970
294243,34640,597,55,22,22,21971
294244,34640,597,55,22,22,21972
294245,34640,596,56,21,23,21973
294246,34640,596,56,21,23,21974
294247,34640,637,49,17,21,21917
294248,34640,637,49,17,21,21918
294249,34640,636,49,17,21,21919
294250,34640,636,49,17,21,21920
294251,34640,635,49,17,21,21921
294252,34640,635,49,17,21,21922
294253,34640,632,50,17,22,21925
294254,34640,632,50,17,22,21926
294255,34640,631,50,17,21,21927
294256,34640,631,50,17,21,21928
294257,34640,630,50,17,21,21929
294258,34640,630,50,17,21,21930
294259,34640,629,50,18,21,21931
294260,34640,629,50,18,21,21932
294261,34640,626,50,18,22,21933
294262,34640,626,50,18,22,21934
294263,34640,625,51,18,22,21935
294264,34640,625,51,18,22,21936
294265,34640,623,53,16,22,21937
294266,34640,623,53,16,22,21938
294267,34640,623,51,18,21,21939
294268,34640,623,51,18,21,21940
294269,34640,621,51,19,22,21941
294270,34640,621,51,19,22,21942
294271,34640,605,56,17,25,21959
294272,34640,605,57,16,25,21960
294273,34640,606,56,18,22,21961
294274,34640,606,56,18,22,21962
294275,34640,605,56,18,21,21963
294276,34640,604,56,18,22,21964
294277,34640,599,56,19,25,21965
294278,34640,599,56,19,25,21966
294279,34640,600,55,20,22,21967
294280,34640,600,55,20,22,21968
294281,34640,599,55,21,22,21969
294282,34640,599,55,21,22,21970
294283,34640,597,55,22,22,21971
294284,34640,597,55,22,22,21972
294285,34640,596,56,21,23,21973
294286,34640,596,56,21,23,21974
294287,34640,637,49,17,21,21917
294288,34640,637,49,17,21,21918
294289,34640,636,49,17,21,21919
294290,34640,636,49,17,21,21920
294291,34640,635,49,17,21,21921
294292,34640,635,49,17,21,21922
294293,34640,632,50,17,22,21925
294294,34640,632,50,17,22,21926
294295,34640,631,50,17,21,21927
294296,34640,631,50,17,21,21928
294297,34640,630,50,17,21,21929
294298,34640,630,50,17,21,21930
294299,34640,629,50,18,21,21931
294300,34640,629,50,18,21,21932
294301,34640,626,50,18,22,21933
294302,34640,626,50,18,22,21934
294303,34640,625,51,18,22,21935
294304,34640,625,51,18,22,21936
294305,34640,623,53,16,22,21937
294306,34640,623,53,16,22,21938
294307,34640,623,51,18,21,21939
294308,34640,623,51,18,21,21940
294309,34640,621,51,19,22,21941
294310,34640,621,51,19,22,21942
294311,34640,605,56,17,25,21959
294312,34640,605,57,16,25,21960
294313,34640,606,56,18,22,21961
294314,34640,606,56,18,22,21962
294315,34640,605,56,18,21,21963
294316,34640,604,56,18,22,21964
294317,34640,599,56,19,25,21965
294318,34640,599,56,19,25,21966
294319,34640,600,55,20,22,21967
294320,34640,600,55,20,22,21968
294321,34640,599,55,21,22,21969
294322,34640,599,55,21,22,21970
294323,34640,597,55,22,22,21971
294324,34640,597,55,22,22,21972
294325,34640,596,56,21,23,21973
294326,34640,596,56,21,23,21974
294327,34640,637,49,17,21,21917
294328,34640,637,49,17,21,21918
294329,34640,636,49,17,21,21919
294330,34640,636,49,17,21,21920
294331,34640,635,49,17,21,21921
294332,34640,635,49,17,21,21922
294333,34640,632,50,17,22,21925
294334,34640,632,50,17,22,21926
294335,34640,631,50,17,21,21927
294336,34640,631,50,17,21,21928
294337,34640,630,50,17,21,21929
294338,34640,630,50,17,21,21930
294339,34640,629,50,18,21,21931
294340,34640,629,50,18,21,21932
294341,34640,626,50,18,22,21933
294342,34640,626,50,18,22,21934
294343,34640,625,51,18,22,21935
294344,34640,625,51,18,22,21936
294345,34640,623,53,16,22,21937
294346,34640,623,53,16,22,21938
294347,34640,623,51,18,21,21939
294348,34640,623,51,18,21,21940
294349,34640,621,51,19,22,21941
294350,34640,621,51,19,22,21942
294351,34640,605,56,17,25,21959
294352,34640,605,57,16,25,21960
294353,34640,606,56,18,22,21961
294354,34640,606,56,18,22,21962
294355,34640,605,56,18,21,21963
294356,34640,604,56,18,22,21964
